Antiviral,Monocitos susceptiveis/uL
89.99107329977055,144.34671865689785
90.00909082726528,144.35196939053233
90.02704360296931,144.35720098129238
90.04493197531616,144.36241353365372
90.06275629024393,144.36760715133343
90.08051689121754,144.37278193729668
90.09821411925087,144.37793799376365
90.11584831292848,144.3830754222162
90.13341980842728,144.38819432340412
90.15092893953792,144.39329479735264
90.16837603768583,144.39837694336813
90.18576143195223,144.4034408600448
90.20308544909471,144.40848664527098
90.22034841356782,144.41351439623574
90.23755064754326,144.41852420943474
90.25469247092992,144.4235161806765
90.27177420139373,144.4284904050888
90.28879615437728,144.4334469771243
90.3057586431192,144.4383859905667
90.32266197867351,144.44330753853689
90.33950646992844,144.44821171349807
90.3562924236253,144.45309860726252
90.3730201443773,144.45796831099642
90.38968993468764,144.4628209152263
90.40630209496804,144.46765650984398
90.4228569235566,144.4724751841126
90.43935471673575,144.47727702667174
90.45579576874988,144.4820621255432
90.4721803718229,144.48683056813604
90.48850881617547,144.49158244125223
90.50478139004218,144.49631783109157
90.5209983796885,144.5010368232571
90.53716006942759,144.50573950276055
90.55326674163686,144.51042595402646
90.56931867677447,144.51509626089847
90.58531615339562,144.51975050664348
90.6012594481686,144.52438877395718
90.61714883589079,144.52901114496822
90.63298458950439,144.53361770124323
90.64876698011214,144.53820852379255
90.66449627699271,144.54278369307374
90.68017274761606,144.54734328899704
90.69579665765856,144.5518873909297
90.7113682710181,144.5564160777006
90.72688784982878,144.56092942760483
90.74235565447574,144.56542751840828
90.75777194360975,144.56991042735234
90.77313697416149,144.5743782311575
90.78845100135597,144.57883100602882
90.80371427872652,144.5832688276591
90.81892705812898,144.58769177123435
90.83408958975532,144.5920999114372
90.84920212214752,144.59649332245095
90.86426490221109,144.60087207796482
90.87927817522854,144.6052362511773
90.89424218487261,144.60958591479968
90.90915717321961,144.6139211410613
90.92402338076238,144.61824200171264
90.93884104642312,144.62254856802988
90.95361040756642,144.62684091081823
90.96833170001173,144.63111910041619
90.983005158046,144.63538320669943
90.99763101443608,144.6396332990845
91.01220950044112,144.64386944653225
91.02674084582458,144.6480917175521
91.04122527886648,144.65230018020563
91.05566302637523,144.65649490210976
91.07005431369957,144.66067595044092
91.08439936474016,144.66484339193866
91.09869840196136,144.66899729290822
91.11295164640256,144.67313771922568
91.12715931768973,144.6772647363404
91.14132163404659,144.68137840927764
91.1554388123058,144.68547880264427
91.16951106792003,144.68956598063
91.18353861497299,144.69364000701182
91.1975216661902,144.6977009451573
91.21146043294974,144.7017488580272
91.22535512529299,144.7057838081793
91.2392059519351,144.70980585777167
91.25301312027543,144.71381506856528
91.26677683640801,144.71781150192803
91.28049730513163,144.7217952188369
91.2941747299602,144.72576627988173
91.3078093131326,144.72972474526836
91.3214012556228,144.733670674821
91.33495075714966,144.73760412798595
91.34845801618677,144.74152516383415
91.36192322997208,144.7454338410642
91.37534659451752,144.74933021800547
91.38872830461857,144.75321435262137
91.40206855386357,144.75708630251066
91.41536753464312,144.760946124912
91.4286254381594,144.7647938767064
91.44184245443518,144.76862961441964
91.45501877232299,144.77245339422458
91.46815457951415,144.776265271945
91.48125006254757,144.78006530305785
91.49430540681873,144.78385354269582
91.5073207965882,144.78763004564962
91.52029641499064,144.79139486637158
91.53323244404307,144.7951480589779
91.54612906465351,144.7988896772504
91.55898645662951,144.8026197746402
91.57180479868634,144.80633840427012
91.58458426845534,144.81004561893636
91.59732504249217,144.81374147111183
91.6100272962849,144.81742601294863
91.622691204262,144.8210992962799
91.63531693980045,144.82476137262233
91.64790467523359,144.8284122931794
91.66045458185894,144.83205210884287
91.67296682994602,144.83568087019557
91.68544158874403,144.83929862751341
91.6978790264894,144.84290543076838
91.71027931041354,144.84650132962977
91.72264260675014,144.85008637346746
91.7349690807427,144.8536606113537
91.74725889665193,144.85722409206565
91.75951221776293,144.86077686408694
91.77172920639248,144.86431897561044
91.78391002389624,144.86785047454072
91.79605483067581,144.87137140849535
91.8081637861858,144.87488182480752
91.82023704894078,144.8783817705284
91.83227477652221,144.88187129242868
91.84427712558528,144.88535043700105
91.85624425186573,144.8888192504623
91.86817631018663,144.89227777875487
91.88007345446489,144.89572606754945
91.89193583771811,144.89916416224693
91.90376361207096,144.9025921079799
91.91555692876175,144.90600994961514
91.92731593814887,144.90941773175527
91.93904078971721,144.91281549874094
91.95073163208446,144.91620329465252
91.96238861300733,144.9195811633123
91.97401187938794,144.92294914828557
91.98560157727982,144.92630729288405
91.99715785189412,144.92965564016606
92.00868084760566,144.93299423293936
92.02017070795895,144.93632311376263
92.0316275756741,144.93964232494756
92.04305159265276,144.94295190856047
92.05444289998404,144.94625190642347
92.0658016379502,144.9495423601175
92.07712794603253,144.95282331098315
92.08842196291695,144.95609480012243
92.09968382649977,144.95935686840104
92.11091367389321,144.9626095564494
92.122111641431,144.96585290466473
92.13327786467396,144.96908695321298
92.14441247841536,144.97231174202946
92.15551561668644,144.97552731082172
92.16658741276171,144.97873369907063
92.17762799916439,144.98193094603155
92.18863750767149,144.98511909073676
92.19961606931936,144.98829817199675
92.2105638144086,144.99146822840126
92.22148087250936,144.99462929832168
92.23236737246643,144.99778141991195
92.24322344240431,145.00092463111076
92.25404920973229,145.00405896964213
92.26484480114924,145.0071844730177
92.27561034264879,145.01030117853813
92.28634595952407,145.01340912329405
92.29705177637273,145.01650834416836
92.30772791710153,145.01959887783693
92.31837450493136,145.0226807607705
92.32899166240176,145.02575402923563
92.33957951137586,145.02881871929696
92.35013817304484,145.03187486681801
92.36066776793263,145.0349225074623
92.37116841590047,145.0379616766957
92.38164023615157,145.04099240978667
92.39208334723547,145.04401474180852
92.40249786705262,145.04702870764046
92.41288391285869,145.05003434196865
92.42324160126911,145.05303167928813
92.43357104826342,145.05602075390325
92.44387236918952,145.05900159993044
92.45414567876796,145.06197425129767
92.46439109109629,145.06493874174694
92.47460871965323,145.06789510483551
92.48479867730289,145.07084337393687
92.49496107629885,145.07378358224182
92.50509602828832,145.07671576276013
92.51520364431633,145.0796399483217
92.5252840348296,145.0825561715773
92.5353373096807,145.08546446500068
92.545363578132,145.0883648608888
92.55536294885962,145.09125739136368
92.56533552995741,145.09414208837362
92.57528142894073,145.09701898369374
92.58520075275041,145.09988810892787
92.59509360775657,145.10274949550896
92.60496009976242,145.10560317470123
92.61480033400797,145.10844917760033
92.62461441517385,145.11128753513515
92.63440244738503,145.11411827806825
92.64416453421438,145.11694143699813
92.6539007786865,145.1197570423586
92.66361128328124,145.1225651244216
92.67329614993724,145.12536571329733
92.68295548005567,145.12815883893543
92.69258937450356,145.13094453112626
92.7021979336175,145.13372281950222
92.71178125720697,145.13649373353743
92.72133944455794,145.13925730255096
92.73087259443618,145.14201355570586
92.74038080509072,145.1447625220116
92.74986417425721,145.14750423032382
92.75932279916125,145.15023870934664
92.7687567765218,145.15296598763248
92.77816620255432,145.15568609358434
92.7875511729742,145.15839905545536
92.79691178299989,145.1611049013508
92.80624812735621,145.16380365922862
92.81556030027747,145.16649535690067
92.8248483955107,145.1691800220333
92.83411250631873,145.17185768214873
92.84335272548338,145.17452836462556
92.85256914530855,145.1771920967002
92.86176185762321,145.1798489054669
92.87093095378452,145.18249881788006
92.88007652468094,145.18514186075367
92.88919866073502,145.18777806076366
92.89829745190657,145.19040744444712
92.90737298769552,145.1930300382049
92.91642535714489,145.19564586830114
92.92545464884373,145.19825496086497
92.9344609509299,145.20085734189146
92.94344435109306,145.20345303724116
92.95240493657748,145.20604207264316
92.96134279418483,145.20862447369373
92.97025801027699,145.2112002658586
92.97915067077889,145.21376947447317
92.9880208611812,145.216332124744
92.99686866654311,145.21888824174843
93.005694171495,145.2214378504366
93.0144974602412,145.22398097563146
93.02327861656265,145.2265176420303
93.03203772381957,145.2290478742047
93.04077486495405,145.23157169660237
93.04949012249266,145.2340891335466
93.05818357854915,145.23660020923813
93.06685531482692,145.23910494775566
93.07550541262165,145.2416033730565
93.0841339528238,145.2440955089772
93.09274101592115,145.24658137923478
93.10132668200127,145.2490610074267
93.10989103075408,145.25153441703253
93.11843414147425,145.25400163141407
93.12695609306365,145.25646267381606
93.13545696403376,145.25891756736755
93.14393683250822,145.26136633508176
93.15239577622498,145.26380899985736
93.16083387253894,145.2662455844791
93.16925119842412,145.26867611161842
93.17764783047603,145.27110060383455
93.1860238449141,145.273519083574
93.19437931758387,145.27593157317276
93.20271432395928,145.27833809485622
93.21102893914511,145.28073867074002
93.21932323787895,145.2831333228306
93.22759729453372,145.2855220730257
93.2358511831197,145.28790494311568
93.24408497728686,145.2902819547836
93.25229875032694,145.29265312960572
93.26049257517573,145.29501848905332
93.2686665244152,145.29737805449145
93.27682067027555,145.29973184718153
93.28495508463746,145.30207988828064
93.29306983903416,145.30442219884262
93.30116500465351,145.30675879981914
93.30924065234012,145.309089712059
93.31729685259732,145.3114149563103
93.32533367558938,145.31373455322026
93.33335119114335,145.316048523336
93.34134946875126,145.31835688710458
93.34932857757201,145.3206596648748
93.35728858643341,145.3229568768969
93.36522956383413,145.32524854332303
93.37315157794575,145.32753468420862
93.38105469661456,145.32981531951214
93.38893898736366,145.3320904690964
93.39680451739476,145.33436015272872
93.40465135359014,145.3366243900813
93.41247956251458,145.33888320073237
93.42028921041715,145.34113660416597
93.4280803632332,145.34338461977393
93.43585308658608,145.34562726685448
93.44360744578907,145.34786456461418
93.4513435058472,145.35009653216835
93.4590613314591,145.35232318854096
93.46676098701867,145.3545445526655
93.47444253661705,145.3567606433859
93.48210604404423,145.358971479457
93.48975157279096,145.36117707954392
93.49737918605042,145.36337746222443
93.50498894671998,145.36557264598773
93.51258091740287,145.3677626492364
93.52015516041007,145.36994749028597
93.52771173776182,145.3721271873657
93.5352507111894,145.3743017586195
93.54277214213683,145.37647122210535
93.55027609176248,145.37863559579725
93.5577626209408,145.38079489758454
93.56523179026392,145.38294914527296
93.57268366004328,145.38509835658496
93.58011829031125,145.3872425491603
93.58753574082276,145.38938174055656
93.59493607105692,145.39151594824915
93.60231934021861,145.39364518963268
93.60968560723997,145.3957694820204
93.6170349307821,145.39788884264567
93.6243673692365,145.40000328866145
93.63168298072671,145.40211283714166
93.63898182310976,145.4042175050809
93.6462639539778,145.4063173093957
93.6535294306595,145.40841226692368
93.66077831022164,145.41050239442572
93.66801064947056,145.4125877085853
93.67522650495364,145.4146682260088
93.68242593296084,145.41674396322648
93.68960898952608,145.4188149366928
93.6967757304287,145.42088116278683
93.70392621119501,145.42294265781248
93.71106048709954,145.42499943799936
93.71817861316671,145.42705151950253
93.72528064417196,145.42909891840378
93.7323666346434,145.4311416507111
93.73943663886303,145.43317973236032
93.74649071086829,145.4352131792141
93.75352890445328,145.43724200706353
93.7605512731702,145.4392662316274
93.76755787033073,145.44128586855422
93.77454874900735,145.44330093342072
93.78152396203467,145.44531144173388
93.78848356201078,145.44731740893033
93.79542760129857,145.4493188503771
93.80235613202701,145.451315781372
93.80926920609255,145.4533082171438
93.81616687516026,145.455296172853
93.82304919066529,145.45727966359206
93.82991620381404,145.45925870438543
93.8367679655854,145.46123331019058
93.84360452673215,145.4632034958979
93.85042593778206,145.46516927633087
93.85723224903927,145.46713066624747
93.86402351058541,145.46908768033916
93.87079977228088,145.47104033323225
93.8775610837661,145.47298863948774
93.88430749446272,145.4749326136024
93.89103905357466,145.47687227000796
93.89775581008963,145.4788076230724
93.90445781277998,145.4807386871004
93.9111451102041,145.4826654763323
93.91781775070753,145.48458800494674
93.92447578242407,145.48650628705877
93.93111925327705,145.48842033672153
93.93774821098035,145.4903301679263
93.94436270303966,145.4922357946027
93.95096277675354,145.4941372306189
93.95754847921457,145.4960344897826
93.96411985731048,145.4979275858401
93.97067695772527,145.49981653247846
93.97721982694026,145.50170134332404
93.98374851123522,145.50358203194415
93.9902630566895,145.5054586118461
93.99676350918314,145.50733109647908
94.00324991439774,145.50919949923323
94.00972231781782,145.51106383344063
94.01618076473166,145.5129241123746
94.0226253002325,145.51478034925196
94.02905596921946,145.51663255723122
94.03547281639868,145.5184807494144
94.04187588628437,145.52032493884616
94.04826522319976,145.52216513851562
94.05464087127814,145.52400136135518
94.06100287446391,145.52583362024126
94.06735127651359,145.52766192799515
94.07368612099681,145.5294862973827
94.08000745129729,145.531306741115
94.08631531061384,145.53312327184815
94.09260974196137,145.53493590218454
94.09889078817183,145.5367446446717
94.1051584918952,145.538549511804
94.11141289560045,145.54035051602222
94.11765404157654,145.5421476697136
94.1238819719333,145.5439409852132
94.13009672860242,145.54573047480235
94.1362983533384,145.5475161507115
94.14248688771943,145.54929802511754
94.14866237314841,145.5510761101466
94.15482485085377,145.55285041787283
94.1609743618905,145.5546209603195
94.16711094714097,145.55638774945834
94.17323464731581,145.55815079721094
94.179345502955,145.5599101154483
94.1854435544285,145.56166571599084
94.19152884193737,145.5634176106098
94.19760140551449,145.56516581102633
94.20366128502553,145.56691032891234
94.20970852016978,145.5686511758904
94.21574315048106,145.5703883635345
94.22176521532853,145.57212190337017
94.22777475391756,145.57385180687396
94.23377180529062,145.57557808547486
94.23975640832808,145.5773007505541
94.24572860174905,145.57901981344494
94.25168842411229,145.5807352854333
94.25763591381691,145.5824471777585
94.26357110910327,145.58415550161243
94.26949404805389,145.58586026814055
94.27540476859402,145.58756148844242
94.28130330849271,145.58925917357092
94.28718970536349,145.5909533345328
94.29306399666517,145.59264398229013
94.29892621970262,145.59433112775872
94.30477641162761,145.59601478180957
94.3106146094396,145.59769495526876
94.3164408499864,145.5993716589173
94.32225516996517,145.60104490349218
94.328057605923,145.60271469968598
94.33384819425767,145.6043810581473
94.33962697121852,145.60604398948055
94.34539397290725,145.60770350424724
94.35114923527843,145.60935961296505
94.3568927941405,145.61101232610872
94.3626246851564,145.6126616541098
94.36834494384428,145.61430760735763
94.37405360557831,145.6159501961988
94.37975070558939,145.61758943093767
94.38543627896581,145.6192253218367
94.39111036065403,145.6208578791162
94.39677298545942,145.62248711295518
94.40242418804692,145.62411303349134
94.40806400294174,145.6257356508207
94.41369246453013,145.62735497499884
94.41930960705996,145.6289710160403
94.42491546464161,145.63058378391915
94.43051007124843,145.6321932885691
94.43609346071759,145.63379953988365
94.44166566675071,145.63540254771615
94.44722672291451,145.63700232188074
94.45277666264153,145.6385988721514
94.45831551923078,145.64019220826304
94.4638433258484,145.64178233991194
94.46936011552839,145.64336927675438
94.4748659211731,145.64495302840862
94.48036077555406,145.64653360445396
94.48584471131257,145.64811101443163
94.49131776096029,145.64968526784472
94.49677995687995,145.6512563741579
94.50223133132599,145.65282434279845
94.50767191642518,145.65438918315593
94.51310174417719,145.65595090458234
94.51852084645535,145.65750951639245
94.5239292550071,145.65906502786422
94.52932700145483,145.66061744823867
94.53471411729626,145.66216678671995
94.54009063390522,145.66371305247554
94.54545658253218,145.66525625463748
94.55081199430492,145.66679640230052
94.55615690022906,145.66833350452407
94.56149133118866,145.66986757033172
94.56681531794693,145.67139860871166
94.57212889114666,145.67292662861573
94.57743208131093,145.67445163896164
94.5827249188436,145.67597364863136
94.58800743403,145.67749266647226
94.5932796570374,145.67900870129648
94.59854161791567,145.68052176188235
94.60379334659775,145.68203185697303
94.60903487290038,145.68353899527767
94.61426622652445,145.68504318547178
94.61948743705577,145.68654443619658
94.62469853396546,145.68804275605945
94.62989954661066,145.68953815363432
94.63509050423488,145.69103063746223
94.64027143596883,145.69252021605
94.64544237083064,145.69400689787196
94.65060333772666,145.69549069136957
94.65575436545186,145.69697160495122
94.66089548269045,145.69844964699294
94.66602671801633,145.69992482583828
94.67114809989367,145.70139714979828
94.67625965667746,145.70286662715202
94.68136141661392,145.70433326614685
94.6864534078412,145.70579707499758
94.6915356583897,145.70725806188838
94.69660819618278,145.70871623497067
94.70167104903706,145.71017160236576
94.70672424466314,145.7116241721626
94.71176781066596,145.71307395242007
94.71680177454537,145.71452095116535
94.72182616369658,145.71596517639537
94.7268410054107,145.71740663607625
94.73184632687524,145.71884533814318
94.73684215517456,145.7202812905022
94.74182851729037,145.7217145010278
